10000       5764.019667110113        
20000       -18406.128289465909      
30000       -62590.493589662277      
40000       5686.5868675887696       
50000       8441.3980800712743       
60000       6707.9270205184321       
70000       8539.5561256669662       
80000       -14271.227286620575      
90000       2875.8207869520884       
100000      11228.901118898419       
110000      -1458.9600388034278      
120000      -12506.506167115178      
130000      -33576.348616442578      
140000      -10893.752003654541      
150000      10535.072871782329       
160000      7787.830992019115        
170000      -633.98938495188759      
180000      -19357.060563107902      
190000      8206.2590990844565       
200000      -31542.368380273751      
210000      -61902.12304054587       
220000      -62801.414701871043      
230000      -50216.575419057284      
240000      -3169.0976687720149      
250000      -13674.689124036624      
260000      -13230.179991296376      
270000      8398.3662362359337       
280000      -3112.6128981134916      
290000      5620.8092023505615       
300000      7469.3610420083896       
310000      2355.5162944427179       
320000      10779.306638350799       
330000      8035.1314523216697       
340000      8359.5672414991241       
350000      -13380.301994165175      
360000      3250.2021220669635       
370000      7609.6849971959582       
380000      7573.4395668342604       
390000      -2075.9136735720326      
400000      -4143.176940750659       
410000      6931.3172560616922       
420000      -12762.706548438959      
430000      -52453.321137927524      
440000      -24440.127868055497      
450000      -21523.189467297954      
460000      11264.113698239529       
470000      5949.5086227583615       
480000      773.18615837146194       
490000      2728.782934073979        
500000      2190.741512286188        
510000      -3837.2999173404105      
520000      -11398.512943234142      
530000      -20595.261260648007      
540000      5268.8788695981384       
550000      4133.5015360006983       
560000      8465.6032683348076       
570000      -22229.757914743801      
580000      6982.2177889664954       
590000      7090.2078757279469       
600000      1057.2684521036058       
610000      12691.503512351035       
620000      220.80887430915482       
630000      4444.9923323338899       
640000      3897.2427519015018       
650000      6397.610990323049        
660000      9669.870575630548        
670000      4573.0456279233267       
680000      9628.9065223397429       
690000      6878.4475811141574       
700000      -1500.7423846811284      
710000      6707.6749461875443       
720000      2665.2155836090642       
730000      -40826.329040154895      
740000      -40246.187246825662      
750000      -27402.3255440922        
760000      -35274.12058078844       
770000      5845.5006754203068       
780000      -28625.42660287358       
790000      9442.5479929933881       
800000      6526.5174335839702       
810000      -33342.747389674747      
820000      -2902.5751635993283      
830000      2835.7105772854552       
840000      9717.3686458114498       
850000      -985.38012759294497      
860000      6668.6179747649248       
870000      5029.4364721996526       
880000      -56827.399873466959      
890000      2668.3142873802826       
900000      -20257.743367043731      
910000      6164.33486242858         
920000      10233.654815746266       
930000      6879.6351756806762       
940000      10705.343324491285       
950000      -5073.3295443424922      
960000      4591.6147835069341       
970000      5400.7783786874761       
980000      11853.150809870685       
990000      1512.7686102265748       
1000000     10747.465161682227       
