480 1 -4140 35 35 35
15          -4310.7668723230399      
19          -6675.7602599581942      
11          -4050.1928339635579      
4           -162.35065526234314      
8           -621.43952819174137      
14          -4369.3106595592235      
12          -3734.2179263689663      
14          -3690.9940927570933      
14          -4327.0236722818736      
8           -767.5798908717079       
11          -2641.5305204640113      
10          -2194.3456279542138      
16          -5023.0068239872417      
9           -336.13756319555648      
10          -2084.5220209018385      
10          -3068.686345304005       
15          -1730.7438869962525      
13          -2221.5373923494608      
16          -3712.1421506565266      
15          -3337.8912153992005      
8           -2076.9046850972568      
5           -38.980366233852713      
5           -39.147592033432957      
14          -1261.6810151124864      
10          -3433.9388476654049      
14          -6122.1776213590856      
15          -6008.9684433905059      
9           -973.09415015385423      
9           -1500.8283432971143      
12          -2808.0125051343998      
10          -1430.4514852129118      
6           -321.23520885457685      
17          -4320.0980646149974      
14          -4401.9513539087911      
18          -6515.6565436540041      
7           -210.25713188818582      
10          -1075.7409326324457      
12          -2564.6832231263552      
8           -136.66141156864393      
7           -1198.4631855907207      
4           -40.12642198600058       
9           -2227.0542687250149      
12          -2433.2130944122605      
6           -845.49355895429517      
14          -4253.7151315807769      
9           -421.14020978147914      
16          -5247.7254034951693      
3           -17.312914393842483      
7           -120.41843708284435      
7           -363.96899608469971      
16          -6724.3488417224817      
18          -6678.492003776827       
18          -5007.0538759003384      
11          -2242.9563940892463      
16          -6606.6582813487967      
11          -1306.7909979159606      
15          -2103.6535218881677      
12          -4268.7692849695031      
15          -4960.4997942287901      
11          -3617.6555693309551      
9           -1131.1077723288472      
6           -964.26572961001625      
14          -4510.2023374498804      
9           -2499.6637016953846      
15          -4517.5942660342043      
7           -1396.9423391958005      
15          -3089.2629192138024      
16          -3192.3595930117758      
9           -1885.0101597071457      
10          -955.30474486790081      
11          -1941.8721822473428      
10          -1796.2335512376887      
21          -11877.296059134154      
19          -7841.1663122741193      
16          -6096.1441050755593      
12          -2367.1548373388882      
6           -734.17828141875043      
21          -9502.5760116106558      
15          -4595.9995359809764      
11          -2209.8830466748996      
15          -4282.0517871460524      
18          -6207.1246305449104      
21          -9124.1051265381484      
7           -1438.0527916169001      
8           -2028.0655407178292      
17          -5246.2864274547692      
14          -7814.3782894822552      
7           -752.73445996769851      
12          -2536.9915465970712      
11          -1731.8534612569936      
12          -1135.0035674528351      
10          -2286.6507984740324      
10          -1990.637798404244       
15          -3501.4138604771483      
25          -13597.87327795159       
19          -7181.4608019278176      
16          -4872.6412795998576      
30          -14310.954773707885      
