10000       19634.937222742628       
20000       30988.39444928808        
30000       15620.370813391319       
40000       29142.987730170487       
50000       16583.419537003447       
60000       29320.038151134893       
70000       33985.741067282135       
80000       23847.220556748434       
90000       19225.53506120967        
100000      25390.774488914758       
110000      22293.522899296473       
120000      28752.653463732135       
130000      35541.168885006744       
140000      29390.109734418755       
150000      7341.6132767115523       
160000      16063.515299668334       
170000      19553.724851754429       
180000      31710.667793907724       
190000      10245.056136257312       
200000      19376.738292266004       
210000      29317.859756778311       
220000      33360.28892341545        
230000      26138.043832098188       
240000      16654.604539084063       
250000      10446.830710157368       
260000      30467.983265744529       
270000      28299.560706209428       
280000      24691.550579526429       
290000      26930.931170293028       
300000      15828.425676907149       
310000      16372.959802546464       
320000      27657.440012831026       
330000      15525.128086272334       
340000      43542.834607927944       
350000      27852.936512685701       
360000      33314.46245560229        
370000      44106.427494136784       
380000      21550.610346556747       
390000      32124.895735437014       
400000      19468.536699087665       
410000      10860.868501250776       
420000      25063.514127855502       
430000      10832.381184446387       
440000      21550.957715986584       
450000      30494.350626530595       
460000      14854.675623816611       
470000      26799.380717585584       
480000      36541.041802324929       
490000      12605.594969542479       
500000      22463.201040747786       
510000      28199.207601171896       
520000      23867.158492148163       
530000      24557.222596399621       
540000      22353.377708189928       
550000      17244.93114117306        
560000      17214.130161902252       
570000      21928.959801198595       
580000      10576.317421099775       
590000      34394.986716600622       
600000      28935.390183173884       
610000      7498.7346507705206       
620000      19221.286530785117       
630000      30829.201407168501       
640000      13812.947956645572       
650000      13684.950304072669       
660000      8466.389366255944        
670000      8103.4952388234897       
680000      30743.744925975996       
690000      11243.24169318486        
700000      24900.81440369643        
710000      9847.9705595709111       
720000      39330.540318927102       
730000      29686.746593874981       
740000      21616.758406464869       
750000      19962.42505471273        
760000      22117.531429596638       
770000      31051.477138926148       
780000      19485.435015425126       
790000      17532.574095803055       
800000      35302.950664610282       
810000      34325.401725892887       
820000      27466.416494483965       
830000      38286.044996201876       
840000      6512.9703477293033       
850000      18505.904191389283       
860000      19011.56261140501        
870000      23517.104876304216       
880000      12847.979569638428       
890000      27065.242633153808       
900000      17515.35242707697        
910000      25469.645105883967       
920000      9494.5707645201237       
930000      16045.223237556653       
940000      15040.73500276716        
950000      27910.743326217049       
960000      13582.399805026633       
970000      29710.860342608103       
980000      31781.101641840312       
990000      32993.057378085367       
1000000     880.8871966027956        
