10000       14
20000       14
30000       8
40000       13
50000       9
60000       14
70000       20
80000       15
90000       7
100000      18
110000      14
120000      12
130000      16
140000      16
150000      5
160000      10
170000      10
180000      15
190000      7
200000      11
210000      20
220000      16
230000      11
240000      6
250000      9
260000      19
270000      17
280000      16
290000      15
300000      10
310000      9
320000      15
330000      7
340000      29
350000      11
360000      18
370000      18
380000      10
390000      13
400000      10
410000      6
420000      13
430000      5
440000      12
450000      20
460000      6
470000      14
480000      16
490000      12
500000      15
510000      16
520000      13
530000      12
540000      12
550000      10
560000      11
570000      14
580000      6
590000      17
600000      13
610000      4
620000      11
630000      14
640000      7
650000      7
660000      4
670000      5
680000      19
690000      7
700000      14
710000      5
720000      22
730000      19
740000      13
750000      10
760000      19
770000      17
780000      11
790000      8
800000      26
810000      22
820000      17
830000      26
840000      4
850000      10
860000      12
870000      11
880000      6
890000      17
900000      10
910000      15
920000      5
930000      11
940000      8
950000      14
960000      9
970000      14
980000      17
990000      20
1000000     1
