10000       -126859.86599269763      
20000       -124256.56514017505      
30000       -130936.64394675518      
40000       -153911.74920393538      
50000       -114666.46595230425      
60000       -109806.03591580439      
70000       -127086.11372871218      
80000       -123956.60468527887      
90000       -126469.34875849285      
100000      -130923.98275226896      
110000      -138717.55841032517      
120000      -139358.99965010645      
130000      -139643.20553442562      
140000      -136098.08636076737      
150000      -127149.86636781049      
160000      -153049.67249410221      
170000      -121796.8094640239       
180000      -116141.30398940641      
190000      -130267.14287741788      
200000      -129389.24225794693      
210000      -116696.73972633199      
220000      -116254.83248105278      
230000      -102571.82314909072      
240000      -86913.334266264836      
250000      -125360.96006627972      
260000      -145076.40784833865      
270000      -117667.0472505982       
280000      -110740.45923040126      
290000      -83910.70136943215       
300000      -121241.18768436287      
310000      -134178.06628372424      
320000      -111590.84986628554      
330000      -127514.73182358092      
340000      -117610.81343529836      
350000      -116770.0622420352       
360000      -118422.85041935787      
370000      -106287.4337780335       
380000      -110326.26241944457      
390000      -143248.7697590086       
400000      -125742.51755052715      
410000      -126424.77737932748      
420000      -115331.84912017372      
430000      -138968.35005343225      
440000      -127827.63261535476      
450000      -94665.285785166168      
460000      -102417.2974776927       
470000      -97773.36882970568       
480000      -107884.98732268918      
490000      -113157.65945093951      
500000      -107427.68540905768      
510000      -95277.645215509096      
520000      -106132.18987534515      
530000      -114138.05788936015      
540000      -95602.157060716927      
550000      -97263.051131933811      
560000      -103187.36875207612      
570000      -118534.19033708057      
580000      -104621.00082463556      
590000      -104383.43236382373      
600000      -118135.44307541545      
610000      -74194.906856861868      
620000      -95732.074450484623      
630000      -115814.50495130461      
640000      -89086.197822398477      
650000      -115364.99210859349      
660000      -106705.48667763399      
670000      -135968.84277367819      
680000      -124575.6851894249       
690000      -127730.27534804889      
700000      -143193.27834518225      
710000      -116766.62249925004      
720000      -108268.6522218941       
730000      -100686.32954768758      
740000      -97295.4845411524        
750000      -124076.87339282953      
760000      -107939.30590947802      
770000      -117308.51665730731      
780000      -112727.13698807932      
790000      -106494.33880322406      
800000      -129675.96745852011      
810000      -132572.61801115141      
820000      -98636.636692390864      
830000      -119757.00311382432      
840000      -124982.37546041195      
850000      -108927.25903403631      
860000      -117970.6563199535       
870000      -99073.56321688887       
880000      -85614.492143794167      
890000      -101901.71886936811      
900000      -103775.42822554469      
910000      -95655.555696953466      
920000      -81140.508342339715      
930000      -84163.310651645035      
940000      -111079.70375434091      
950000      -130106.87362502233      
960000      -86996.5561639402        
970000      -90543.549500674329      
980000      -81615.832023217314      
990000      -97280.743991605821      
1000000     -115898.65350917334      
