10000       0.22500907654352567      
20000       0.30991816203164857      
30000       0.29293634493402398      
40000       0.19953635089708879      
50000       0.17406362525065194      
60000       0.32689997912927315      
70000       0.58162723559364182      
80000       0.81512722068597976      
90000       0.84909085488122882      
100000      0.88305448907647799      
110000      0.95098175746697633      
120000      0.8278635835091982       
130000      0.88729994335088413      
140000      0.76842722366751204      
150000      0.75569086084429371      
160000      0.85333630915563496      
170000      0.8278635835091982       
180000      0.83210903778360434      
190000      0.87880903480207184      
200000      0.764181769393106        
210000      0.89579085189969643      
220000      0.6070999612400787       
230000      0.80663631213716736      
240000      0.83635449205801049      
250000      0.82361812923479205      
260000      0.9297544860949456       
270000      0.77267267794191818      
280000      0.72597268092345069      
290000      0.71748177237463839      
300000      0.9297544860949456       
310000      0.93824539464375789      
320000      0.57738178131923568      
330000      0.30142725348283622      
340000      0.8278635835091982       
350000      0.764181769393106        
360000      0.74295449802107527      
370000      0.77691813221632444      
380000      0.75993631511869986      
390000      0.90003630617410268      
400000      0.75569086084429371      
410000      0.8193726749603859       
420000      0.78540904076513673      
430000      0.54341814712398651      
440000      0.33114543340367925      
450000      0.22925453081793179      
460000      0.34812725050130389      
470000      0.4372817902638329       
480000      0.34388179622689768      
490000      0.23349998509233794      
500000      0.47973633300789431      
510000      0.60285450696567244      
520000      0.87880903480207184      
530000      0.8108817664115735       
540000      0.84059994633241653      
550000      0.75144540656988756      
560000      0.8108817664115735       
570000      0.764181769393106        
580000      0.93824539464375789      
590000      0.91277266899732101      
600000      0.89154539762529028      
610000      0.72597268092345069      
620000      0.84484540060682267      
630000      0.90428176044850883      
640000      0.78540904076513673      
650000      0.87880903480207184      
660000      0.88305448907647799      
670000      0.7089908638258261       
680000      0.8193726749603859       
690000      0.92550903182053945      
700000      0.75993631511869986      
710000      0.83210903778360434      
720000      0.86182721770444737      
730000      0.67078177535617078      
740000      0.88729994335088413      
750000      0.74719995229548142      
760000      0.84909085488122882      
770000      0.85758176343004122      
780000      0.73021813519785683      
790000      0.24199089364115023      
800000      0.6070999612400787       
810000      0.74295449802107527      
820000      0.84059994633241653      
830000      0.86182721770444737      
840000      0.85333630915563496      
850000      0.74719995229548142      
860000      0.84059994633241653      
870000      0.81512722068597976      
880000      0.94673630319257018      
890000      0.91701812327172716      
900000      0.94673630319257018      
910000      0.79389994931394903      
920000      0.73870904374666913      
930000      0.79814540358835517      
940000      0.8193726749603859       
950000      0.86607267197885351      
960000      0.55615450994720483      
970000      0.7089908638258261       
980000      0.78965449503954288      
990000      0.79814540358835517      
1000000     0.78965449503954288      
