10000       -7530.6295876792192      
20000       -12415.5988463024        
30000       -11677.485275537563      
40000       -4975.2057730100923      
50000       -4170.15280906322        
60000       -13935.039664314922      
70000       -36468.820499004665      
80000       -73873.543524644745      
90000       -79673.186306950811      
100000      -83821.56106284089       
110000      -99457.769666375374      
120000      -74628.900943732267      
130000      -85968.771943551867      
140000      -65827.588441753323      
150000      -63507.292157003976      
160000      -82169.763953953574      
170000      -77089.83404252441       
180000      -81370.786129242479      
190000      -84843.508942666114      
200000      -67995.055844908667      
210000      -89298.323109380101      
220000      -45934.528388497893      
230000      -73426.321186667687      
240000      -77628.644938325291      
250000      -75113.068711350032      
260000      -93223.377549962446      
270000      -67775.505415051346      
280000      -60883.953428485984      
290000      -59706.265933574541      
300000      -90671.561920495747      
310000      -96666.419482816651      
320000      -40261.684119341451      
330000      -12000.30677217722       
340000      -74238.294548977559      
350000      -67037.480896319408      
360000      -63983.953120438098      
370000      -66735.174151883519      
380000      -64989.429990871511      
390000      -87661.115506007976      
400000      -62868.745509522952      
410000      -71931.248182072406      
420000      -68215.72731284496       
430000      -31713.719321158685      
440000      -13277.598819327413      
450000      -6975.4730224580089      
460000      -14659.967697118736      
470000      -23184.858765715988      
480000      -15260.171356823492      
490000      -6259.7631916070313      
500000      -25120.217328951585      
510000      -43214.997962138164      
520000      -83172.527131200361      
530000      -72627.928969675835      
540000      -77935.229335650161      
550000      -63472.671088112555      
560000      -72585.237763507801      
570000      -66460.939089482199      
580000      -97733.231872756747      
590000      -91928.097281603434      
600000      -88970.94319653367       
610000      -62464.82004165891       
620000      -77585.259552817559      
630000      -89879.30905347412       
640000      -68732.277613087426      
650000      -84880.40656070337       
660000      -85980.599801940538      
670000      -55694.495291616957      
680000      -75581.612867005271      
690000      -95287.792422150073      
700000      -65107.06288530436       
710000      -78129.095875465951      
720000      -80306.704116831272      
730000      -52918.105361426678      
740000      -87527.366215668604      
750000      -65496.461839937248      
760000      -81081.43786719309       
770000      -83598.447800174064      
780000      -60777.90965728333       
790000      -6960.5755567927054      
800000      -40120.975991111351      
810000      -60040.057882925699      
820000      -79031.249385114614      
830000      -80825.948009932239      
840000      -81161.090677297252      
850000      -59869.973262708751      
860000      -78316.796266788951      
870000      -75317.89429417075       
880000      -99844.114328361858      
890000      -91956.980103282374      
900000      -97629.054881127217      
910000      -71358.5925501436        
920000      -64432.550747346519      
930000      -70376.855959107459      
940000      -75554.984304332495      
950000      -81673.456472720078      
960000      -36434.030398951625      
970000      -56838.767399386292      
980000      -70166.315361843503      
990000      -73036.059176504874      
1000000     -67248.663366767825      
