100000      389.468 610.532
200000      323.593 676.407
300000      298.756 701.244
400000      336.194 663.806
500000      294.729 705.271
600000      284.759 715.241
700000      265.803 734.197
800000      239.466 760.534
900000      244.911 755.089
1000000     247.271 752.729
