10000       44156.562355091839       
20000       52926.039335406123       
30000       69281.261201347079       
40000       69705.206909998189       
50000       66434.249868747138       
60000       52346.125688158136       
70000       22591.138814411046       
80000       75789.385426683322       
90000       36864.879925375972       
100000      89511.54780362577        
110000      74084.899541421823       
120000      70776.278898248536       
130000      87603.718912055047       
140000      32020.370337996352       
150000      60682.923985939109       
160000      64884.558212939053       
170000      55193.644118344695       
180000      55594.541756676394       
190000      55845.934073923185       
200000      89050.66630520465        
210000      75770.439345644394       
220000      48083.924544439709       
230000      52415.866390148243       
240000      41394.025230730185       
250000      45557.017864808993       
260000      66793.384001083192       
270000      87843.672442294366       
280000      59187.75862007658        
290000      65591.557227784782       
300000      69203.676574025216       
310000      50435.242837786172       
320000      74373.547381807875       
330000      48583.25846379641        
340000      37041.160618244932       
350000      58519.509301232218       
360000      38699.771333955163       
370000      74631.691607052009       
380000      45089.473414622262       
390000      43669.153295403208       
400000      69133.858728933905       
410000      40766.467482489192       
420000      67117.9961265116         
430000      39630.17670634501        
440000      80591.96400927224        
450000      44545.711744531218       
460000      24638.621602048741       
470000      56346.693223174436       
480000      72579.883899886263       
490000      45784.580655994061       
500000      65566.430771814616       
510000      28722.503636007081       
520000      57872.306561066231       
530000      56439.784189231737       
540000      28176.76101384225        
550000      55216.28765444005        
560000      62858.572228394027       
570000      51597.666329640357       
580000      75430.142874619909       
590000      46227.628560776422       
600000      56431.155752719002       
610000      78694.110575406929       
620000      40587.558214850636       
630000      71544.398955637036       
640000      77889.054787583038       
650000      58013.469358466646       
660000      59585.530149529848       
670000      74681.950979200599       
680000      68659.61556903788        
690000      54788.621700834003       
700000      54974.168086165904       
710000      75302.018551665678       
720000      63865.036522905088       
730000      45449.371342479353       
740000      79490.284625346845       
750000      78182.811850151294       
760000      49656.637598814064       
770000      60987.738290946792       
780000      74666.12958620007        
790000      69083.156661031826       
800000      64944.582346670169       
810000      92340.790791023916       
820000      45645.46491890178        
830000      43998.351260888252       
840000      76723.534205001095       
850000      82033.108740600263       
860000      35488.417284895797       
870000      94132.321972638485       
880000      59896.4546118976         
890000      68083.29777907391        
900000      62014.651682233751       
910000      50885.202288877808       
920000      55779.795304296291       
930000      85119.176977160358       
940000      55175.358300695734       
950000      37673.300589729653       
960000      62431.879592138299       
970000      47136.777785437764       
980000      44680.509870590511       
990000      61593.61795183974        
1000000     56528.157626116175       
