10000       0.080103717586457013     
20000       0.073428407787585595     
30000       0.15353212537404259      
40000       0.36046672913905653      
50000       0.33710314484300657      
60000       0.12015557637968552      
70000       0.043389513692664215     
80000       0.17022039987122115      
90000       0.39050562323397792      
100000      0.3304278350441352       
110000      0.31707721544639234      
120000      0.31707721544639234      
130000      0.31040190564752096      
140000      0.41720686242946359      
150000      0.2970512860497781       
160000      0.36046672913905653      
170000      0.36380438403849225      
180000      0.10346730188250697      
190000      0.09679199208363555      
200000      0.2269605331616282       
210000      0.1935839841672711       
220000      0.086779027385328431     
230000      0.090116682284764132     
240000      0.076766062687021297     
250000      0.080103717586457013     
260000      0.1869086743683997       
270000      0.31373956054695662      
280000      0.10680495678194268      
290000      0.13016854107799264      
300000      0.09679199208363555      
310000      0.073428407787585595     
320000      0.15686978027347831      
330000      0.10346730188250697      
340000      0.070090752888149879     
350000      0.10012964698307127      
360000      0.10012964698307127      
370000      0.15019447047460691      
380000      0.13684385087686407      
390000      0.090116682284764132     
400000      0.14351916067573547      
410000      0.076766062687021297     
420000      0.17689570967009258      
430000      0.093454337184199848     
440000      0.23029818806106389      
450000      0.086779027385328431     
460000      0.043389513692664215     
470000      0.1134802665808141       
480000      0.1935839841672711       
490000      0.38383031343510654      
500000      0.34044079974244229      
510000      0.40051858793228506      
520000      0.32375252524526371      
530000      0.27368770175372814      
540000      0.053402478390971342     
550000      0.1134802665808141       
560000      0.17355805477065686      
570000      0.14018150577629976      
580000      0.20693460376501394      
590000      0.083441372485892715     
600000      0.33376548994357086      
610000      0.27368770175372814      
620000      0.080103717586457013     
630000      0.30038894094921381      
640000      0.3304278350441352       
650000      0.10012964698307127      
660000      0.2970512860497781       
670000      0.22028522336275677      
680000      0.2970512860497781       
690000      0.35712907423962087      
700000      0.20693460376501394      
710000      0.17689570967009258      
720000      0.18357101946896401      
730000      0.10012964698307127      
740000      0.28370066645203529      
750000      0.20025929396614253      
760000      0.15353212537404259      
770000      0.12349323127912122      
780000      0.24698646255824244      
790000      0.17689570967009258      
800000      0.33710314484300657      
810000      0.29037597625090666      
820000      0.39718093303284935      
830000      0.09679199208363555      
840000      0.33710314484300657      
850000      0.28703832135147095      
860000      0.080103717586457013     
870000      0.16020743517291403      
880000      0.10346730188250697      
890000      0.24031115275937104      
900000      0.35712907423962087      
910000      0.09679199208363555      
920000      0.13684385087686407      
930000      0.21360991356388537      
940000      0.13016854107799264      
950000      0.070090752888149879     
960000      0.19024632926783541      
970000      0.26367473705542099      
980000      0.11014261168137839      
990000      0.28370066645203529      
1000000     0.14685681557517119      
