100000      276.898 723.102
200000      296.114 703.886
300000      298.785 701.215
400000      304.722 695.278
500000      305.624 694.376
600000      305.95 694.05
700000      307.795 692.205
800000      307.909 692.091
900000      308.636 691.364
1000000     310.458 689.542
