100000      547.769 452.231
200000      694.134 305.866
300000      824.554 175.446
400000      856.545 143.455
500000      855.198 144.802
600000      866.155 133.845
700000      865.705 134.295
800000      866.587 133.413
900000      854.312 145.688
1000000     838.889 161.111
