10000       -3317.7454825869354      
20000       -981.19786313002987      
30000       -649.38773134031294      
40000       -737.35446845201614      
50000       -1425.503909849408       
60000       -2042.0652038444555      
70000       -2414.0300418362981      
80000       -2204.594205634397       
90000       -1749.5255584715724      
100000      -1320.5285424920305      
110000      -1990.4847978178736      
120000      -2305.0601022591204      
130000      -942.45403318366846      
140000      -1178.6516114760086      
150000      -1587.3790088707926      
160000      -3309.202457591759       
170000      -1171.6196071929537      
180000      -806.98516363276076      
190000      -1017.8528354720464      
200000      -789.11369291859512      
210000      -817.83175993158227      
220000      -1478.1403225389276      
230000      -872.02278463835114      
240000      -3355.1737471834672      
250000      -1122.9433569764601      
260000      -1899.4486478804781      
270000      -1011.2517343911578      
280000      -982.17880594537507      
290000      -2326.9542479034853      
300000      -2341.3430879528446      
310000      -1141.4469845228627      
320000      -1603.4642223112605      
330000      -1256.7014691135194      
340000      -108.06370150282778      
350000      -2200.6041102700474      
360000      -1619.7678525449683      
370000      -3903.4093899944587      
380000      -806.27995087112868      
390000      -917.22645963287346      
400000      -2638.0638681037854      
410000      -3722.1914968625824      
420000      -223.76784594462578      
430000      -354.16558261007731      
440000      -2920.963324859867       
450000      -1702.6848596743414      
460000      -2702.8085875611669      
470000      -150.76901653568945      
480000      -1524.2516198752585      
490000      -780.17425330705157      
500000      -4233.3160223704335      
510000      -1494.4942682481167      
520000      -1509.6413611360965      
530000      -637.62879969875485      
540000      -2385.775078778136       
550000      -1661.3783789884251      
560000      -872.4811857183762       
570000      -2332.6202014464898      
580000      -1027.3762921572054      
590000      -380.17554596150472      
600000      -2276.7631145945911      
610000      -1090.614405826286       
620000      -2881.2117960848614      
630000      -829.71225738027726      
640000      -1371.3050280776065      
650000      -247.73666174396996      
660000      -2168.7747910710386      
670000      -2185.8352367411594      
680000      -1722.7842846455319      
690000      -1121.9222671902735      
700000      -1058.9947113858893      
710000      -1045.9033141770419      
720000      -297.96265603904817      
730000      -2140.6782708346559      
740000      -965.60939059333032      
750000      -2606.0466572497367      
760000      -1630.7688094249897      
770000      -1319.3699591487334      
780000      -605.38105442853237      
790000      -1386.964579157152       
800000      -197.60054589988545      
810000      -2219.4544302973791      
820000      -1006.1226355644498      
830000      -398.76456065520745      
840000      -794.12273972568516      
850000      -1115.5497654145161      
860000      -942.9009009267786       
870000      -1900.3568585186188      
880000      -589.4320495806827       
890000      -1587.7317293733709      
900000      -1906.6073314705559      
910000      -225.7853635648105       
920000      -899.86429721513855      
930000      -1967.3835830619616      
940000      -3039.5166819734136      
950000      -1015.4261898097884      
960000      -360.83129036408246      
970000      -2944.6730576298237      
980000      -2315.9691158615979      
990000      -2794.5677375100836      
1000000     -2394.319373614403       
