100000      -1486.9929885158949      
200000      -1463.2348371737514      
300000      -1485.3081308745061      
400000      -1517.0115273710871      
500000      -1575.3864042276841      
600000      -1528.7779256188842      
700000      -1578.457534221237       
800000      -1402.2865702758156      
900000      -1492.6923153834975      
1000000     -1589.7401385599733      
