10000       -110656.35539324449      
20000       -93174.88349623853       
30000       -104149.41757510713      
40000       -96814.29859777278       
50000       -102182.77256053414      
60000       -138281.48569752293      
70000       -105821.1288201635       
80000       -117269.74726159888      
90000       -117980.76919705159      
100000      -124516.70314881156      
110000      -101415.11945351088      
120000      -113711.37596338945      
130000      -109042.64096843438      
140000      -123944.56384006904      
150000      -126873.50556120908      
160000      -107702.29834864999      
170000      -127082.87917503857      
180000      -126281.73546602893      
190000      -127147.83495031609      
200000      -130683.38265713543      
210000      -127424.45541685696      
220000      -109864.7249309246       
230000      -109133.75218529582      
240000      -96537.424591365154      
250000      -110041.32101163949      
260000      -107256.8557776207       
270000      -132051.94626404694      
280000      -121837.19996522403      
290000      -130324.98378353522      
300000      -128536.86701381634      
310000      -116765.00042200359      
320000      -119234.84898745221      
330000      -118024.92411649942      
340000      -132816.51498029332      
350000      -128229.40135457221      
360000      -130078.53486773037      
370000      -126943.18879461632      
380000      -110780.09050707231      
390000      -119889.90655073937      
400000      -108964.31164817646      
410000      -136003.31274504922      
420000      -119220.44084679542      
430000      -115920.63425679773      
440000      -113408.68449025539      
450000      -100916.96808739385      
460000      -124275.0140952169       
470000      -113303.01248139667      
480000      -128082.41067033497      
490000      -101866.83904131642      
500000      -108925.63482497512      
510000      -107630.00902340269      
520000      -102649.74451249989      
530000      -117811.07865191922      
540000      -120791.12050494272      
550000      -136415.64442388294      
560000      -111580.71383434132      
570000      -116803.74950060564      
580000      -118350.85376542059      
590000      -124823.08989708411      
600000      -127058.36341781776      
610000      -126747.49685787699      
620000      -111003.80594025641      
630000      -120765.32075391964      
640000      -117059.03639841925      
650000      -109649.9218760002       
660000      -114908.56437323135      
670000      -108378.291481247        
680000      -127891.76532641005      
690000      -106610.22019324274      
700000      -115482.57365414461      
710000      -99217.981283464032      
720000      -125420.85242070084      
730000      -134751.97551171851      
740000      -106712.02846005549      
750000      -122590.32194752053      
760000      -101738.37407983487      
770000      -114131.49500841295      
780000      -107830.13678292809      
790000      -125827.83496462124      
800000      -124166.06537159893      
810000      -105836.30804179396      
820000      -125369.5742470781       
830000      -115702.25203525824      
840000      -109532.2506705194       
850000      -126529.6683667176       
860000      -119786.76254530328      
870000      -124987.8369049043       
880000      -134019.41949348646      
890000      -102289.93567925398      
900000      -125564.36444127151      
910000      -131442.81317390793      
920000      -107945.08839662671      
930000      -122242.80313807224      
940000      -126274.92664060295      
950000      -113887.54117564599      
960000      -122509.20092319457      
970000      -142455.66304632358      
980000      -131898.41524305753      
990000      -123273.2216865518       
1000000     -121625.40330815221      
