140 1 -920 25 25 25
233         -108925.63482497512      
237         -111694.78567670584      
235         -109560.73147658996      
230         -106011.34185183396      
234         -108965.5870115664       
237         -109403.78087741055      
233         -107815.03926634396      
240         -114773.57775094261      
241         -115205.88771414738      
237         -112058.83732469942      
238         -113749.92138919247      
238         -113809.06946035396      
237         -113466.06811271368      
243         -119446.48090077072      
245         -122034.43282114866      
254         -129927.34861428625      
251         -126841.65619976257      
251         -124825.42041666739      
255         -127188.03275615942      
254         -126931.26954405486      
253         -127487.71032621308      
254         -129689.73035232666      
250         -126605.12695627783      
241         -117145.59180330364      
247         -122097.28646177208      
247         -120306.68289033431      
243         -118338.55800428824      
242         -116804.43094224592      
244         -118663.21541473047      
247         -121225.0420543978       
252         -125910.24268736308      
249         -123614.00497670411      
246         -120013.94744933854      
246         -119966.8670602022       
244         -117498.37062475643      
242         -115532.20566903679      
235         -111074.63907467687      
236         -111137.56716489092      
244         -117112.38511620845      
245         -120573.59388117353      
242         -116229.86793150888      
231         -108249.76848037764      
244         -117913.07360951847      
250         -120916.48018718096      
239         -112546.14164983726      
226         -101912.05704952606      
240         -113500.37318680021      
239         -113193.84368567902      
240         -113502.25678658007      
239         -113401.25549617579      
233         -107630.00902340269      
230         -106664.23751341886      
237         -111846.39549760339      
233         -108929.06307255551      
238         -112745.59977874537      
232         -108416.90046918893      
230         -106351.3806211312       
237         -111078.73105708811      
238         -112367.27333070099      
238         -112688.20751907125      
239         -113575.95312449816      
238         -112459.13812550016      
232         -108519.08019452394      
236         -110787.51849088346      
233         -108063.77801781778      
237         -112373.15224445336      
241         -116117.91717349966      
242         -116881.24351120049      
243         -117737.72501612113      
242         -117085.8837262884       
243         -118586.21951500271      
252         -128137.082519623        
256         -132675.0591334007       
253         -130600.23964368855      
253         -128758.86138363174      
256         -130632.49951050137      
248         -123512.85944946391      
246         -123345.45802093724      
248         -124169.88505660543      
244         -120478.86627460283      
236         -113907.07124236034      
242         -118219.92588783434      
244         -121999.4965463229       
245         -123138.80475423194      
247         -124410.62703933461      
244         -121739.87881106984      
246         -122068.65517851223      
251         -126107.38967384615      
248         -122765.78315689544      
254         -126254.97259043765      
255         -127632.60719735581      
249         -123298.14742039367      
249         -123814.96180722554      
246         -122215.65001560144      
245         -120535.02658069185      
236         -113217.01076570396      
235         -110923.51837091999      
227         -104220.05483928326      
229         -105521.74944174284      
229         -105915.20310627503      
226         -102649.74451249989      
230         -105717.31695343116      
231         -106263.51504421304      
238         -112177.09138722603      
228         -106211.23840444458      
226         -103789.96831555829      
229         -105988.22699784848      
231         -106739.27087809685      
222         -99426.725938745454      
223         -99466.716782903648      
228         -103219.17320054352      
232         -106644.64673635919      
230         -106158.46548368412      
221         -98649.631442639526      
225         -100792.72551817667      
229         -102908.00038243948      
230         -106247.73112042558      
233         -110043.2938371808       
235         -110874.71383918214      
239         -114635.48487817685      
238         -114256.45413750493      
242         -117685.4068886751       
243         -117365.6517149326       
244         -116524.19398327493      
242         -117145.41900519155      
245         -118716.00312387258      
243         -118654.49170607979      
250         -124559.117682824        
253         -130037.95324838947      
253         -128378.22574563963      
245         -121681.40403723049      
240         -117370.94359840095      
236         -113376.60847471048      
238         -114484.50570769046      
240         -117009.66510015324      
248         -123206.53150447109      
245         -120497.76413653097      
248         -122615.59222154946      
250         -123327.28312457497      
251         -124625.71766902864      
252         -125500.00364466089      
255         -126793.77039341173      
252         -124413.83478623207      
255         -128567.73862510767      
245         -120713.72952493388      
249         -126109.08023939953      
249         -125784.51352541805      
248         -122553.27343538443      
247         -120876.3813552871       
252         -125619.44433598631      
242         -117811.07865191922      
246         -122395.90597951227      
240         -116951.89342376599      
243         -119587.10194411314      
241         -117857.7669048985       
241         -116403.0443176328       
240         -115500.17305009719      
240         -116149.30959829787      
241         -116195.48857768491      
238         -113897.72143606145      
230         -106686.1081966114       
233         -108749.07122637937      
242         -116919.27662143052      
245         -119962.38442035689      
248         -123146.20694766688      
247         -122129.94362926127      
248         -123000.42992775823      
248         -122315.91668632062      
244         -118289.28903765617      
242         -117223.08297764124      
239         -114591.15623511589      
247         -120435.50928886807      
249         -124445.61027400846      
250         -125046.57202066052      
249         -123519.75933119256      
248         -123010.62490961548      
250         -125553.26199529647      
251         -126487.26467293076      
255         -129559.75546225091      
252         -126483.50354867133      
255         -129684.22534706733      
259         -132552.26700322621      
255         -131048.441771361        
254         -130334.07481346493      
247         -125174.75404771659      
240         -118602.72682166997      
243         -120137.71930326958      
241         -118063.33263378085      
246         -121488.75452209522      
244         -119601.34020308984      
239         -116093.58734732124      
241         -115434.35591814198      
237         -114673.76008742074      
237         -114929.27593761613      
234         -111243.69975641828      
234         -110439.19423832429      
235         -109589.04470243913      
240         -114055.79775550491      
240         -114337.83001384109      
242         -116368.50105722269      
246         -120791.12050494272      
244         -119238.81769078202      
244         -118784.39941708588      
241         -116143.63557944112      
242         -116845.92713506137      
234         -111988.51511518062      
237         -113070.65913771429      
240         -114504.86257037458      
238         -113131.0018220624       
246         -119594.05202174712      
244         -119365.31187093884      
243         -120934.55883854843      
243         -121765.17044577311      
243         -120363.80357311388      
242         -118311.17146417082      
244         -119215.39137734109      
244         -119799.18504000516      
245         -121870.12162554947      
246         -121260.76747959018      
240         -117085.36084500214      
240         -116178.91649673939      
243         -116556.63648839155      
241         -114669.8702692787       
241         -115540.64342218735      
249         -124087.49841153513      
248         -123655.68699587246      
248         -124130.87786851336      
253         -128652.59151347137      
253         -129402.99577924017      
254         -131024.46659998536      
253         -129920.40251753165      
258         -133011.42219984985      
245         -122578.77626598801      
241         -118344.36730380096      
247         -121763.61191336811      
250         -125355.71670339126      
258         -131669.28303695639      
259         -132362.59526347273      
260         -133289.40181629092      
259         -132394.64718493039      
258         -131534.78185645057      
260         -133718.49499117112      
257         -129790.09386353257      
262         -135881.48481731588      
263         -137554.79396623684      
261         -136194.99500447704      
260         -134797.84689211519      
260         -134742.18911360452      
260         -135890.39226880888      
264         -138261.93326341611      
260         -136415.64442388294      
262         -138039.81006471481      
264         -139660.15910758974      
258         -133142.7857079611       
257         -133008.00636012133      
261         -135720.22257013118      
263         -136586.69759520551      
258         -131936.22828391261      
259         -133460.21114147906      
259         -133757.49266404318      
257         -131319.80417521231      
256         -131567.66641971274      
247         -124743.42431220626      
248         -125301.17745672411      
250         -127338.19357954391      
248         -124976.79606614576      
251         -127779.16405438336      
254         -128333.7292481771       
252         -128424.75969293057      
251         -127590.02774342451      
245         -122674.34205412037      
254         -129621.36497374628      
259         -135489.76835930371      
265         -141276.31207259881      
260         -136179.8646840885       
266         -141390.15317876582      
261         -136801.96069930089      
