100000      12195.245794813987       
200000      -108483.18770319159      
300000      -113019.11760093615      
400000      -113854.53207190501      
500000      -107757.79757911836      
600000      -109143.65468843265      
700000      -103161.83710187259      
800000      -112906.97548442228      
900000      -112064.81558301245      
1000000     -110558.550403428        
